"";"species";"normalised.degree";"PDI";"species.specificity.index";"effective.partners";"biomes.x";"Host_Status";"Lineage_Name";"biomes.y";"n_interactions";"n_local_partners";"n_local_species";"ND_Host_Parasite"
"566";"Molothrus_bonariensis";0,0833333333333333;0,0982142857142857;1;1;"Caatinga";"R";"PADOM11";"Caatinga";1;28;15;0,0357142857142857
"567";"Myadestes_ralloides";0,0714285714285714;0,0188679245283019;1;1;"Andinean_Forest";"R";"TROAED20";"Andinean_Forest";1;53;45;0,0188679245283019
"568";"Myiarchus_ferox";0,0476190476190476;0,1;1;1;"Cerrado";"R";"MYSWA01";"Cerrado";1;10;5;0,1
"569";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"DENPET03";"Cerrado";1;20;11;0,05
"570";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"DENPET03";"Cerrado";1;36;19;0,0277777777777778
"571";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"DENPET03";"Cerrado";1;23;15;0,0434782608695652
"572";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"DENPET03";"Mata_Atlantica";1;20;11;0,05
"573";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"DENPET03";"Mata_Atlantica";1;36;19;0,0277777777777778
"574";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"DENPET03";"Mata_Atlantica";1;23;15;0,0434782608695652
"575";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"ELALB01";"Caatinga";1;12;5;0,0833333333333333
"576";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"MYSWA01";"Cerrado";2;10;5;0,2
"577";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"578";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Caatinga";1;50;19;0,02
"579";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"580";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"581";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Cerrado";3;17;14;0,176470588235294
"582";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Cerrado";3;50;19;0,06
"583";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Cerrado";3;11;5;0,272727272727273
"584";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Cerrado";3;28;18;0,107142857142857
"585";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"586";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"587";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"588";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"589";"Myiarchus_swainsoni";0,25;0,191377641965877;0,604361478310295;2,6637886067895;"Caatinga";"PM";"PHPAT01";"Caatinga";1;14;9;0,0714285714285714
"590";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"DENPET03";"Cerrado";1;20;11;0,05
"591";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"DENPET03";"Cerrado";1;36;19;0,0277777777777778
"592";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"DENPET03";"Cerrado";1;23;15;0,0434782608695652
"593";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"DENPET03";"Mata_Atlantica";1;20;11;0,05
"594";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"DENPET03";"Mata_Atlantica";1;36;19;0,0277777777777778
"595";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"DENPET03";"Mata_Atlantica";1;23;15;0,0434782608695652
"596";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"ELALB01";"Caatinga";1;12;5;0,0833333333333333
"597";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"MYSWA01";"Cerrado";2;10;5;0,2
"598";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"599";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Caatinga";1;50;19;0,02
"600";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"601";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"602";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Cerrado";3;17;14;0,176470588235294
"603";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Cerrado";3;50;19;0,06
"604";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Cerrado";3;11;5;0,272727272727273
"605";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Cerrado";3;28;18;0,107142857142857
"606";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"607";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"608";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"609";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"610";"Myiarchus_swainsoni";0,142857142857143;0,600277916173057;0,684886695781769;2,38659931292587;"Cerrado";"PM";"PHPAT01";"Caatinga";1;14;9;0,0714285714285714
"611";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"DENPET03";"Cerrado";1;20;11;0,05
"612";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"DENPET03";"Cerrado";1;36;19;0,0277777777777778
"613";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"DENPET03";"Cerrado";1;23;15;0,0434782608695652
"614";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"DENPET03";"Mata_Atlantica";1;20;11;0,05
"615";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"DENPET03";"Mata_Atlantica";1;36;19;0,0277777777777778
"616";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"DENPET03";"Mata_Atlantica";1;23;15;0,0434782608695652
"617";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"ELALB01";"Caatinga";1;12;5;0,0833333333333333
"618";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"MYSWA01";"Cerrado";2;10;5;0,2
"619";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"620";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Caatinga";1;50;19;0,02
"621";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"622";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"623";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Cerrado";3;17;14;0,176470588235294
"624";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Cerrado";3;50;19;0,06
"625";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Cerrado";3;11;5;0,272727272727273
"626";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Cerrado";3;28;18;0,107142857142857
"627";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"628";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"629";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"630";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"631";"Myiarchus_swainsoni";0,117647058823529;0,197868403619682;0,709950372779524;1,93395143005174;"Mata_Atlantica";"PM";"PHPAT01";"Caatinga";1;14;9;0,0714285714285714
"632";"Myiarchus_tuberculifer";0,0476190476190476;0,2;1;1;"Cerrado";"R";"ELALB01";"Mata_Atlantica";1;12;5;0,0833333333333333
"633";"Myiarchus_tuberculifer";0,0476190476190476;0,2;1;1;"Cerrado";"R";"MYSWA01";"Cerrado";2;10;5;0,2
"634";"Myiarchus_tuberculifer";0,0588235294117647;0,0833333333333333;1;1;"Mata_Atlantica";"R";"ELALB01";"Mata_Atlantica";1;12;5;0,0833333333333333
"635";"Myiarchus_tuberculifer";0,0588235294117647;0,0833333333333333;1;1;"Mata_Atlantica";"R";"MYSWA01";"Cerrado";2;10;5;0,2
"636";"Myiarchus_tyrannulus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"R";"BAFLA03";"Cerrado";3;35;16;0,0857142857142857
"637";"Myiarchus_tyrannulus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"R";"MYSWA01";"Cerrado";4;10;5;0,4
"638";"Myiarchus_tyrannulus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"R";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"639";"Myiarchus_tyrannulus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"R";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"640";"Myiarchus_tyrannulus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"R";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"641";"Myiarchus_tyrannulus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"R";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"642";"Myiarchus_tyrannulus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"R";"PHPAT01";"Caatinga";1;14;9;0,0714285714285714
"643";"Myiarchus_tyrannulus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"R";"SocH3";"Mata_Atlantica";1;69;3;0,0144927536231884
"644";"Myiarchus_tyrannulus";0,0952380952380952;0,395714285714286;0,833552451007922;1,59360581523684;"Cerrado";"R";"BAFLA03";"Cerrado";3;35;16;0,0857142857142857
"645";"Myiarchus_tyrannulus";0,0952380952380952;0,395714285714286;0,833552451007922;1,59360581523684;"Cerrado";"R";"MYSWA01";"Cerrado";4;10;5;0,4
"646";"Myiarchus_tyrannulus";0,0952380952380952;0,395714285714286;0,833552451007922;1,59360581523684;"Cerrado";"R";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"647";"Myiarchus_tyrannulus";0,0952380952380952;0,395714285714286;0,833552451007922;1,59360581523684;"Cerrado";"R";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"648";"Myiarchus_tyrannulus";0,0952380952380952;0,395714285714286;0,833552451007922;1,59360581523684;"Cerrado";"R";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"649";"Myiarchus_tyrannulus";0,0952380952380952;0,395714285714286;0,833552451007922;1,59360581523684;"Cerrado";"R";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"650";"Myiarchus_tyrannulus";0,0952380952380952;0,395714285714286;0,833552451007922;1,59360581523684;"Cerrado";"R";"PHPAT01";"Caatinga";1;14;9;0,0714285714285714
"651";"Myiarchus_tyrannulus";0,0952380952380952;0,395714285714286;0,833552451007922;1,59360581523684;"Cerrado";"R";"SocH3";"Mata_Atlantica";1;69;3;0,0144927536231884
"652";"Myiarchus_tyrannulus";0,117647058823529;0,204541108933692;0,932309832651082;1,27492416634891;"Mata_Atlantica";"R";"BAFLA03";"Cerrado";3;35;16;0,0857142857142857
"653";"Myiarchus_tyrannulus";0,117647058823529;0,204541108933692;0,932309832651082;1,27492416634891;"Mata_Atlantica";"R";"MYSWA01";"Cerrado";4;10;5;0,4
"654";"Myiarchus_tyrannulus";0,117647058823529;0,204541108933692;0,932309832651082;1,27492416634891;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"655";"Myiarchus_tyrannulus";0,117647058823529;0,204541108933692;0,932309832651082;1,27492416634891;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"656";"Myiarchus_tyrannulus";0,117647058823529;0,204541108933692;0,932309832651082;1,27492416634891;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"657";"Myiarchus_tyrannulus";0,117647058823529;0,204541108933692;0,932309832651082;1,27492416634891;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"658";"Myiarchus_tyrannulus";0,117647058823529;0,204541108933692;0,932309832651082;1,27492416634891;"Mata_Atlantica";"R";"PHPAT01";"Caatinga";1;14;9;0,0714285714285714
"659";"Myiarchus_tyrannulus";0,117647058823529;0,204541108933692;0,932309832651082;1,27492416634891;"Mata_Atlantica";"R";"SocH3";"Mata_Atlantica";1;69;3;0,0144927536231884
"660";"Myiobius_barbatus";0,0476190476190476;0,1;1;1;"Cerrado";"R";"MYSWA01";"Cerrado";1;10;5;0,1
"661";"Myioborus_miniatus";0,0714285714285714;0,0188679245283019;1;1;"Andinean_Forest";"R";"TROAED20";"Andinean_Forest";1;53;45;0,0188679245283019
"662";"Myiodynastes_maculatus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"PM";"ELALB01";"Cerrado";2;12;5;0,166666666666667
"663";"Myiodynastes_maculatus";0,0833333333333333;0,0714285714285714;1;1;"Caatinga";"PM";"PHPAT01";"Caatinga";1;14;9;0,0714285714285714
"664";"Myiodynastes_maculatus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"ELALB01";"Cerrado";2;12;5;0,166666666666667
"665";"Myiodynastes_maculatus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"PHPAT01";"Caatinga";1;14;9;0,0714285714285714
"666";"Myiopagis_viridicata";0,0952380952380952;0,820359052711994;0,965304242279766;1,15839923263925;"Cerrado";"PM";"BAFLA03";"Cerrado";1;35;16;0,0285714285714286
"667";"Myiopagis_viridicata";0,0952380952380952;0,820359052711994;0,965304242279766;1,15839923263925;"Cerrado";"PM";"PADOM09";"Cerrado";4;17;14;0,235294117647059
"668";"Myiopagis_viridicata";0,0952380952380952;0,820359052711994;0,965304242279766;1,15839923263925;"Cerrado";"PM";"PADOM09";"Cerrado";4;50;19;0,08
"669";"Myiopagis_viridicata";0,0952380952380952;0,820359052711994;0,965304242279766;1,15839923263925;"Cerrado";"PM";"PADOM09";"Cerrado";4;11;5;0,363636363636364
"670";"Myiopagis_viridicata";0,0952380952380952;0,820359052711994;0,965304242279766;1,15839923263925;"Cerrado";"PM";"PADOM09";"Cerrado";4;28;18;0,142857142857143
"671";"Myiophobus_fasciatus";0,0476190476190476;0,205446906035141;1;1;"Cerrado";"PM";"PADOM09";"Cerrado";1;17;14;0,0588235294117647
"672";"Myiophobus_fasciatus";0,0476190476190476;0,205446906035141;1;1;"Cerrado";"PM";"PADOM09";"Cerrado";1;50;19;0,02
"673";"Myiophobus_fasciatus";0,0476190476190476;0,205446906035141;1;1;"Cerrado";"PM";"PADOM09";"Cerrado";1;11;5;0,0909090909090909
"674";"Myiophobus_fasciatus";0,0476190476190476;0,205446906035141;1;1;"Cerrado";"PM";"PADOM09";"Cerrado";1;28;18;0,0357142857142857
"675";"Myrmeciza_fortis";0,117647058823529;0,0955357142857143;0,695346636178277;1,97228598008191;"Amazonia";"R";"MYRMAX01";"Amazonia";1;14;9;0,0714285714285714
"676";"Myrmeciza_fortis";0,117647058823529;0,0955357142857143;0,695346636178277;1,97228598008191;"Amazonia";"R";"MYRMYO01";"Amazonia";1;10;8;0,1
"677";"Myrmeciza_fortis";0,117647058823529;0,0955357142857143;0,695346636178277;1,97228598008191;"Amazonia";"R";"MYRMYO01";"Andinean_Forest";1;10;8;0,1
"678";"Myrmeciza_fortis";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"MYRMAX01";"Amazonia";1;14;9;0,0714285714285714
"679";"Myrmeciza_fortis";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"MYRMYO01";"Amazonia";1;10;8;0,1
"680";"Myrmeciza_fortis";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"MYRMYO01";"Andinean_Forest";1;10;8;0,1
"681";"Myrmeciza_goeldii";0,0588235294117647;0,0769230769230769;1;1;"Amazonia";"R";"THACAE01";"Amazonia";1;13;10;0,0769230769230769
"682";"Myrmeciza_hemimelaena";0,0588235294117647;0,0769230769230769;1;1;"Amazonia";"R";"THACAE01";"Amazonia";1;13;10;0,0769230769230769
"683";"Myrmoborus_myotherinus";0,294117647058824;0,181501831501832;0,459191451368208;4,40270745923829;"Amazonia";"R";"CYCYA01";"Amazonia";1;21;12;0,0476190476190476
"684";"Myrmoborus_myotherinus";0,294117647058824;0,181501831501832;0,459191451368208;4,40270745923829;"Amazonia";"R";"GLYSPI06";"Amazonia";1;14;5;0,0714285714285714
"685";"Myrmoborus_myotherinus";0,294117647058824;0,181501831501832;0,459191451368208;4,40270745923829;"Amazonia";"R";"MYRMYO01";"Amazonia";2;10;8;0,2
"686";"Myrmoborus_myotherinus";0,294117647058824;0,181501831501832;0,459191451368208;4,40270745923829;"Amazonia";"R";"MYRMYO01";"Andinean_Forest";1;10;8;0,1
"687";"Myrmoborus_myotherinus";0,294117647058824;0,181501831501832;0,459191451368208;4,40270745923829;"Amazonia";"R";"THAMAE01";"Amazonia";2;26;15;0,0769230769230769
"688";"Myrmoborus_myotherinus";0,294117647058824;0,181501831501832;0,459191451368208;4,40270745923829;"Amazonia";"R";"THASAT06";"Amazonia";1;10;8;0,1
"689";"Myrmoborus_myotherinus";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"CYCYA01";"Amazonia";1;21;12;0,0476190476190476
"690";"Myrmoborus_myotherinus";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"GLYSPI06";"Amazonia";1;14;5;0,0714285714285714
"691";"Myrmoborus_myotherinus";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"MYRMYO01";"Amazonia";2;10;8;0,2
"692";"Myrmoborus_myotherinus";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"MYRMYO01";"Andinean_Forest";1;10;8;0,1
"693";"Myrmoborus_myotherinus";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"THAMAE01";"Amazonia";2;26;15;0,0769230769230769
"694";"Myrmoborus_myotherinus";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"THASAT06";"Amazonia";1;10;8;0,1
"695";"Myrmornis_torquata";0,0588235294117647;0,0476190476190476;1;1;"Amazonia";"R";"CYCYA01";"Amazonia";1;21;12;0,0476190476190476
"696";"Myrmotherula_axillaris";0,176470588235294;0,202266483516483;0,627887777097306;2,53036198571264;"Amazonia";"R";"MYRMAX01";"Amazonia";3;14;9;0,214285714285714
"697";"Myrmotherula_axillaris";0,176470588235294;0,202266483516483;0,627887777097306;2,53036198571264;"Amazonia";"R";"MYRMAX01";"Andinean_Forest";1;14;9;0,0714285714285714
"698";"Myrmotherula_axillaris";0,176470588235294;0,202266483516483;0,627887777097306;2,53036198571264;"Amazonia";"R";"THACAE01";"Amazonia";2;13;10;0,153846153846154
"699";"Myrmotherula_axillaris";0,176470588235294;0,202266483516483;0,627887777097306;2,53036198571264;"Amazonia";"R";"THAMAE01";"Amazonia";1;26;15;0,0384615384615385
"700";"Myrmotherula_axillaris";0,0714285714285714;0,0714285714285714;1;1;"Andinean_Forest";"R";"MYRMAX01";"Amazonia";3;14;9;0,214285714285714
"701";"Myrmotherula_axillaris";0,0714285714285714;0,0714285714285714;1;1;"Andinean_Forest";"R";"MYRMAX01";"Andinean_Forest";1;14;9;0,0714285714285714
"702";"Myrmotherula_axillaris";0,0714285714285714;0,0714285714285714;1;1;"Andinean_Forest";"R";"THACAE01";"Amazonia";2;13;10;0,153846153846154
